ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1767620373.7602355,45,3,2,2976.7044895830118,26.961763802981178,0.4273369632904598,0.24009999999999776,2949.0752888167403,0.0,0.0,0.0,54.305389132357206,1.1993296069094608,0.6971974031276331,0.16007900704356012,0.0604959629000866,0.022154094177553582,3.4996195359457847,1.8756807118987222,1.9648530369752433,0.33923175268872807,0.03794846681176931,0.9977653563648692,0.7024945898492359,0.2504937940222507,0.19524942031385314,0.2154094177553582,0.40119063682427136,0.6291769940431782,0.7850414351369087,0.09807938172182024,0.8974233405884656,51,29170.0,395.7,0.0,516.1,0.5354,7,2322.0,629.3,11.74,505.1,0.6156
1767620406.761024,46,3,3,104.03632052066368,7.206146908973272,4.425518415356848,0.184900000000001,92.21975519633355,0.0,0.0,0.0,9.603111745488206,1.0455567261152436,0.7403996664879466,0.17382765878866488,0.09384967099363692,0.023293681176477666,2.7324609904789314,1.5388416761954713,1.6052971287634437,0.4445915758682527,0.039985795411410105,0.48518908705081193,0.7924993051832222,0.3364228674291555,0.716401109275577,0.32936811764776674,0.14883585213122752,0.38150123249667,0.5041383818464402,0.3614789396706318,0.9992897705705054,51,29270.0,395.7,0.0,529.8,0.5282,7,2322.0,629.3,11.74,505.7,0.6151
1767620439.8455627,47,3,4,2249.281771668609,23.464032527637166,272.98805001072185,251.44925999003775,1701.3804291402123,0.0,0.0,0.0,41.247793021447976,1.0133578262843679,0.7258725640457929,0.15112517706982828,0.06635673019701291,0.025478342490156673,2.386123469115317,2.005340331254063,1.7349796633510748,0.64975510916502,0.03998845476440159,0.3778594209478926,0.7622345084287353,0.19453235668642677,0.2868239093283267,0.5478342490156675,0.03490903589319643,0.7245149494515171,0.6054528619930271,0.87438777291255,0.9994227382200794,52,29060.0,395.7,0.0,499.5,0.5445,7,2323.0,629.3,11.74,506.0,0.6149
1767620472.8887906,48,3,5,11888.458920641595,0.3285060483066077,37.91496157023206,28.94440000000001,11821.271053023056,0.0,0.0,108.72368969059659,0.6560130226745234,1.0580203386900044,0.8396922419068261,0.19187381114882524,0.07330103963003404,0.020744633617721386,2.754382230757798,1.2916558292802762,1.822910779063764,0.6450622033624931,0.039450404080057705,0.5267344623000147,0.9993588373058878,0.4492113196801577,0.3953287442192817,0.07446336177213875,0.15604678643348616,0.19974693329432075,0.6741490461435655,0.8626555084062328,0.9725202040028851,53,28680.0,395.7,0.0,456.2,0.5727,7,2315.0,629.1,11.74,499.6,0.6199
1767620505.9245834,49,3,6,365.07275788863404,114.26886357639495,0.0,0.193599999999998,250.6102943122391,0.0,0.0,0.0,15.830675737701126,1.1999185505795191,0.8164318351589204,0.24781708028535016,0.08997404938674634,0.026030467137159556,4.2603377395627176,1.7929534929986386,1.7498255653788188,0.5052739530847473,0.03976588699558553,0.9997285019317308,0.9508996565810843,0.7988567517834384,0.6558445216679116,0.6030467137159558,0.6514268880140517,0.568348156616646,0.6170512229522022,0.5131848827118685,0.9882943497792767,51,29220.0,395.7,0.0,521.7,0.5324,7,2322.0,629.3,11.74,505.6,0.6152
1767620538.9625149,50,3,7,913.0274198773811,5.59231058092999,18.301065456318508,0.016900000000000297,889.1171438401326,0.0,0.0,0.0,29.818067406190707,1.0585727604548465,0.7116687815509933,0.21843566646093338,0.06526225888149946,0.026332529118749858,3.033544168255186,1.7621204602745442,1.348365116389151,0.5542139862333165,0.03464959441262191,0.5285758681828218,0.7326432948979028,0.6152229153808335,0.2697227950234291,0.6332529118749858,0.24787637113657426,0.5456768090254001,0.30341024717902415,0.6355349655832914,0.7324797206310955,51,29380.0,395.7,0.0,540.9,0.5222,7,2326.0,629.4,11.75,508.7,0.6128
1767620571.9994838,51,3,8,64.09547088460826,3.64121924125841,0.0,0.25,60.20425164334985,0.0,0.0,0.0,7.75913987780539,1.1429490781226257,0.797183951218712,0.20767117756973613,0.10705753165775277,0.02185134838227193,2.675289784652252,1.7616919366855681,1.8130533504709865,0.5060272659052971,0.038879442014420444,0.8098302604087524,0.9107998983723166,0.5479448598108506,0.9227739321523869,0.18513483822719307,0.13002953442508286,0.545361718151153,0.666447930055458,0.515068164763243,0.9439721007210221,51,29160.0,395.7,0.0,514.8,0.5362,7,2321.0,629.3,11.74,505.0,0.6157
1767620605.041734,52,3,9,195.61214977863804,58.84656950929311,136.20064435563438,0.03609999999999913,0.5288359137105545,0.0,0.0,0.0,0.7272110516972047,1.1288664551187828,0.8015706489813662,0.20117917844392735,0.07068845748467259,0.028927743135230218,2.3061958115225996,1.6908436966840021,1.543292397376094,0.4021353010253561,0.030898208679370535,0.762888183729276,0.919938852044513,0.5073698652745459,0.3545071481980093,0.8927743135230218,0.008617043264013113,0.4932674240323546,0.45569718545007337,0.2553382525633904,0.5449104339685267,51,29440.0,395.7,0.0,552.1,0.5171,7,2325.0,629.4,11.75,508.1,0.6133
1767620638.071635,53,3,10,740.2960930481244,156.4990939642499,280.4799104124733,1.638400000000003,301.6786886714011,0.0,0.0,15.860851245135876,7.078989083977519,1.1327736197845606,0.8042560605803681,0.15672148684124163,0.07418692255613815,0.02244466484094066,4.336829216939918,1.4900381232242488,1.881261456824129,0.4435292887333697,0.02795660688959248,0.7759120659485357,0.9255334595424338,0.22950929275776016,0.4091706649396587,0.24446648409406613,0.6765885582039205,0.3456162670766536,0.7197355131438508,0.35882322183342436,0.39783034447962407,52,29020.0,395.7,0.0,497.2,0.5463,7,2319.0,629.2,11.74,502.8,0.6174
1767620671.0906215,54,3,11,3.432679742469957,0.0,0.0,0.30250000000000005,3.1301797424699567,0.0,0.0,0.0,1.7692313987915647,0.9496408251057582,0.8213523852253448,0.2292441843883669,0.05555304308576161,0.02846583623318008,2.94041876060834,1.5511137720951074,1.755247554722719,0.4270954745094833,0.03946350715509886,0.16546941701919382,0.9611508025528018,0.6827761524272931,0.11801629821502516,0.8465836233180082,0.21724301335800655,0.39052483242287317,0.6212871521271243,0.3177386862737084,0.973175357754943,51,29150.0,395.7,0.0,513.8,0.5368,7,2321.0,629.3,11.74,504.5,0.616
1767620704.1274354,55,3,12,277.9839890788903,2.372450530806274,0.0,0.05290000000000053,275.55863854808405,0.0,0.0,0.0,16.59995899236152,1.1315012672138312,0.7831868202143806,0.22252634494730944,0.07984214821277058,0.02132900705505843,3.51842220663947,1.7840635035188865,1.4313933551319244,0.6599184400673197,0.03412131164119828,0.7716708907127703,0.8816392087799595,0.6407896559206839,0.49753356582454017,0.13290070550584293,0.40737572586824683,0.5618113996462402,0.36827605869681596,0.8997961001682993,0.7060655820599141,51,29260.0,395.7,0.0,525.2,0.5302,7,2325.0,629.4,11.75,507.7,0.6135
1767620737.2007449,56,3,13,2482.7832222871884,0.5454199945813918,296.90820203936937,273.50516787262717,1911.8244323806107,0.0,0.0,0.0,43.72441460306371,1.0708618840752986,0.7365606101429083,0.13874889887452518,0.07896511310777224,0.029736081646647417,2.5788232951997956,2.0583212069852905,1.953452167950147,0.49845456921847536,0.03782672397481799,0.5695396135843284,0.7845012711310592,0.11718061796578244,0.4838298923089412,0.9736081646647418,0.09829713657888015,0.7634714757244783,0.7761345062110523,0.4961364230461885,0.8913361987408995,51,29150.0,395.7,0.0,512.5,0.5374,7,2322.0,629.3,11.74,505.2,0.6155
1767620770.243548,57,4,0,748.3314413006206,35.273365018943416,86.46221632376356,73.97430773618423,552.6215522217293,0.0,0.0,0.0,23.507904037189903,0.9852053862085687,0.829287899480248,0.16882934024131566,0.0777717371039231,0.026340222735003346,2.6612425900685768,2.3352728668816303,1.350343569219292,0.4806514026053016,0.03978915338716431,0.2840179540285621,0.9776831239171832,0.3051833765082228,0.46518339224879846,0.6340222735003347,0.1254087467330845,0.967112402118846,0.30495591345257184,0.45162850651325415,0.9894576693582156,51,29370.0,395.7,0.0,539.8,0.5228,7,2328.0,629.5,11.75,508.0,0.6127
1767620803.2858908,58,4,1,61834.03115349282,0.0,0.0003859962238485777,194.88160000000008,61639.149167496595,0.0,0.0,248.2723286383253,0.0,0.9627159993775823,0.8115466183802482,0.2161061251192335,0.08797042730322216,0.023888409610342207,2.5992558374420582,1.224292143228519,2.2346273290578793,0.68023152096653,0.03982445584704036,0.20905333125860778,0.9407221216255172,0.6006632819952094,0.6245379266128464,0.3888409610342206,0.10501836757962446,0.15021481119744046,0.9958026008264679,0.9505788024163251,0.9912227923520179,55,27870.0,395.7,0.0,370.4,0.6475,7,2308.0,628.8,11.73,493.9,0.6245
1767620836.353945,59,4,2,3741.6569828519605,26.716874806593157,0.0,0.02560000000000073,3714.9145080453673,0.0,0.0,0.0,60.950098507265494,1.0041945180655627,0.6810657625490231,0.23399418126222088,0.07527028056369242,0.024349228065628618,2.5189052481903866,2.0376619637727247,1.5711237329253465,0.4586321629485504,0.03264740537699966,0.34731506021854225,0.6688870053104647,0.7124636328888803,0.4260981338076941,0.4349228065628617,0.07858725269420613,0.748280855715239,0.47744041634792683,0.3965804073713761,0.6323702688499829,51,29280.0,395.7,0.0,527.1,0.5292,7,2325.0,629.4,11.75,508.4,0.6131
1767620869.3531637,60,4,3,18188.768229841207,126.79663058197707,1468.1521916805434,0.16000000000000003,16593.659407578685,0.0,0.0,128.69737126969454,5.535886184621846,1.0644744127503911,0.8184590972487222,0.1769882806080308,0.07526307895222616,0.027669579813291028,2.305236741924237,1.1452446818412936,1.1749867805471346,0.4196174868491326,0.030997538875153472,0.5482480425013039,0.9551231192681714,0.3561767538001923,0.42598560862853374,0.7669579813291028,0.008301559843499135,0.09209167782448052,0.16795842230244878,0.29904371712283145,0.5498769437576736,51,29370.0,395.7,0.0,543.6,0.5213,7,2323.0,629.3,11.74,506.0,0.6148
1767620902.4327738,61,4,4,425.6181301430355,5.27386660819398,60.54885688239131,0.12960000000000163,359.6658066524502,0.0,0.0,0.0,18.964857148221554,1.166476974392065,0.6977117559530963,0.23707764936395495,0.07537091385842606,0.026325693133823314,2.8910807994478693,1.5977107863091895,1.6080980773945708,0.3756811567357919,0.035473844184092204,0.8882565813068839,0.7035661582356173,0.7317353085247184,0.42767052903790725,0.6325693133823315,0.2010134208710096,0.4247873428744041,0.5063266229645085,0.18920289183947978,0.77369220920461,51,29320.0,395.7,0.0,536.0,0.525,7,2323.0,629.3,11.74,506.4,0.6146
1767620935.4693286,62,4,5,8314.134744662242,39.629661484127546,122.25182323496354,14.516100000000018,8137.737159943152,0.0,0.0,90.2094072696587,0.0,1.0266875682301442,0.8398760617029302,0.16593400462016358,0.07346731131211512,0.02413071593754196,3.587224063588465,1.3221054508594128,2.0125968771603517,0.31753270005274964,0.03683944972901176,0.42229189410048096,0.999741795214438,0.2870875288760224,0.39792673925179867,0.4130715937541962,0.43000791565410035,0.2221363609260388,0.8223413102815247,0.04383175013187409,0.8419724864505879,52,28810.0,395.7,0.0,471.9,0.5621,7,2316.0,629.1,11.74,500.4,0.6192
1767620968.518737,63,4,6,44884.32814525559,7.35623164655169,1023.285299789427,31.58439999999999,43822.10221381961,0.0,0.0,209.3366857162273,0.5042094456610065,0.9006859127065723,0.745826884815507,0.21261253650427347,0.1093116912789115,0.020963721558033555,2.673293012132302,1.0591218760166579,1.6609832491103438,0.34466683858603503,0.035672739088361806,0.0022863756885741775,0.8038060100323061,0.5788283531517092,0.957995176232992,0.09637215580335551,0.12937270135930992,0.028766085306366034,0.5476431633674559,0.1116670964650876,0.7836369544180902,53,28650.0,395.7,0.0,453.8,0.5745,7,2314.0,629.0,11.74,498.2,0.621
1767621001.5546913,64,4,7,13631.14259425575,4.036629779819381,289.83338748370716,37.94560000000002,13299.326976992224,0.0,0.0,115.32270798499411,0.0,0.9057960639133981,0.8397862499793316,0.2557917614995173,0.059247711160806134,0.02753242043162539,3.0931928939798548,1.2945905373161513,2.0780207635902417,0.3661675569169749,0.031419183986302876,0.019320213044660278,0.999554687456941,0.8486985093719832,0.17574548688759584,0.753242043162539,0.26749766249337326,0.2019048068501112,0.8734537215548762,0.16541889229243728,0.5709591993151436,53,28610.0,395.7,0.0,448.4,0.5783,7,2314.0,629.0,11.74,498.9,0.6205
1767621034.574252,65,4,8,9641.985710210454,79.45470512900364,683.3489058227422,0.019599999999999368,8879.162499258708,0.0,0.0,39.297371269694565,85.64390877669288,0.935121069795052,0.5795098284372737,0.12895434571689832,0.09915706983767802,0.0277097552947525,2.7529531750126006,1.5203532398456665,0.9611731371942057,0.4184957935554695,0.03710524468333011,0.1170702326501735,0.45731214257765374,0.05596466073061457,0.7993292162137191,0.77097552947525,0.1555767023067766,0.36790679400416665,0.000916513432973207,0.29623948388867377,0.8552622341665055,50,29690.0,395.7,0.0,587.3,0.5013,7,2328.0,629.5,11.75,508.6,0.6125
1767621067.6220684,66,4,9,5556.328807252315,0.5432606048854239,0.0,59.90759999999996,5495.877946647429,0.0,0.0,73.79198576298097,7.114828445116775,1.019399751256848,0.7606894077086283,0.2396059058930119,0.05824208137480262,0.020094440121678925,2.7864506644296934,1.4822871559373962,2.2280187647398964,0.6008288453780141,0.03205297331484889,0.39799917085615993,0.8347695993929756,0.7475369118313243,0.16003252148129088,0.009444012167892346,0.1665956132992413,0.3399170264245561,0.9906396599530439,0.7520721134450352,0.6026486657424445,53,28470.0,395.7,0.0,432.6,0.5901,7,2314.0,629.0,11.74,498.5,0.6208
1767621100.6715486,67,4,10,18159.926002948887,0.0,380.73782442360437,22.184100000000026,17757.004078525282,0.0,0.0,133.25445984971753,0.502999687176249,0.9132921078375719,0.8394030300117613,0.2332783062928827,0.06832198888890696,0.02564561907903255,3.1584780203055565,1.2048532027069767,1.7655897630533621,0.48289714712357856,0.0360765455743078,0.04430702612523958,0.9987563125245028,0.7079894143305169,0.3175310763891713,0.564561907903255,0.2889730329952489,0.13592147257865933,0.6293670023854391,0.45724286780894646,0.8038272787153901,53,28730.0,395.7,0.0,462.9,0.5681,7,2315.0,629.1,11.74,499.7,0.6198
1767621133.7078266,68,4,11,39402.7927933129,0.0,5.078633509614444,1.4883999999999973,39396.22575980329,0.0,0.0,67.75786287554718,186.56124404157964,0.9307742413867469,0.5425905844051738,0.18120876267233937,0.07585739333365808,0.02532095752272467,2.878670729323766,1.4543408718430038,1.7753886958142604,0.46086911254921514,0.039999735814205524,0.10258080462248964,0.38039705084411213,0.38255476670212096,0.43527177083840757,0.5320957522724672,0.19693116096176516,0.3193682881198556,0.637022418604891,0.40217278137303797,0.9999867907102761,52,29020.0,395.7,0.0,497.8,0.5459,7,2319.0,629.2,11.74,502.6,0.6175
1767621166.750844,69,4,12,15604.997532079231,23.250848371317527,146.01194981724552,21.715600000000016,15414.019133890668,0.0,0.0,124.15320831090378,0.0,1.0905441511898204,0.7768462723572096,0.2118371681049887,0.05349067875964826,0.02509451854478602,3.6110030627019376,1.2742925367793807,1.8304938697717676,0.5235170649825115,0.03770793602831978,0.635147170632735,0.8684297340775199,0.5739823006561794,0.08579185561950409,0.5094518544786022,0.4378299548361637,0.18697980645542694,0.6800733357591933,0.5587926624562788,0.885396801415989,53,28740.0,395.7,0.0,463.4,0.5677,7,2316.0,629.1,11.74,499.8,0.6197
1767621199.8002157,70,4,13,47007.830048965356,17.332552838227706,1078.2154806187875,51.696099999999966,45860.58591550834,0.0,0.0,214.1166155409577,3.8289508738105873,1.0913000403422024,0.81014276118287,0.17126789800696543,0.06417084056211303,0.029638249475690555,3.903154440799855,1.0337232396978304,1.4787409691271893,0.6388872204095233,0.03377558315513419,0.6376668011406744,0.9377974191309794,0.3204243625435339,0.25266938378301596,0.9638249475690556,0.5339323818420576,0.010090617424875312,0.4052663821306165,0.8472180510238082,0.6887791577567093,53,28520.0,395.7,0.0,438.1,0.586,7,2313.0,629.0,11.73,497.4,0.6216
1767621232.8299568,71,5,0,104173.09748662969,132.8078402628027,174.6059510088914,0.0625,103865.62119535799,0.0,0.0,0.0,322.2818970953193,1.03953783453887,0.5135769973542894,0.23290500307838563,0.05079791765958987,0.024526559388306196,2.282655709778728,1.87655515823091,1.172700630539583,0.4874513961354699,0.03165104082024866,0.4651261151295664,0.3199520778214362,0.70565626923991,0.043717463431091654,0.45265593883061966,0.0008735887430026966,0.6298199692874339,0.16617236760904924,0.4686284903386748,0.582552041012433,50,29480.0,395.7,0.0,557.1,0.5146,7,2326.0,629.4,11.75,507.5,0.6134
1767621265.8244781,72,5,1,26172.728311288294,72.93828777419208,98.88393390082493,85.52517773334112,25915.380911879936,0.0,0.0,0.0,160.98254846995042,0.9655613271004055,0.6703312838946089,0.17388979514802033,0.07898651013474725,0.027042005758961173,4.129554507605431,2.2281831166902712,1.6947846470835797,0.5086475526392742,0.03548038659354953,0.21853775700135164,0.6465235081137687,0.33681121967512695,0.4841642208554258,0.7042005758961175,0.6084060880281024,0.8883699387428465,0.5740505055340466,0.5216188815981857,0.7740193296774764,51,29150.0,395.7,0.0,509.3,0.5387,7,2324.0,629.4,11.74,507.3,0.6138
1767621298.8433232,73,5,2,3002.5799796509496,32.260742729099135,0.0,3.0625,2967.2567369218505,0.0,0.0,0.0,54.4725319488809,1.036437046412849,0.7412832941507133,0.20639537333517713,0.08715112181735726,0.026244617296654327,3.3682552340790934,1.9849183540252713,2.168412853925095,0.4181182992100587,0.029458261345974977,0.4547901547094962,0.7943401961473194,0.539971083344857,0.6117362783962073,0.6244617296654327,0.35797869542075433,0.7094987897244641,0.9440725421289802,0.2952957480251469,0.47291306729874893,52,28990.0,395.7,0.0,492.5,0.549,7,2320.0,629.2,11.74,503.4,0.6169
1767621331.8920898,74,5,3,381.1924047516416,6.0830430104785105,14.07583626701152,9.319747420441557,351.71377805371003,0.0,0.0,0.0,18.754033647557264,1.1841504439453825,0.8339021199667094,0.15257587581069446,0.08786045739187542,0.02148994607055874,3.6319109823827453,2.050999109423915,1.5436604077103315,0.52391351329321,0.038963670476473436,0.9471681464846085,0.987296083263978,0.2035992238168403,0.6228196467480536,0.14899460705587375,0.4447075599943242,0.758087580458761,0.45598469352369647,0.5597837832330252,0.9481835238236718,51,29300.0,395.7,0.0,529.6,0.5278,7,2327.0,629.5,11.75,509.2,0.6124
1767621364.953259,75,5,4,920.498762189706,94.41715953167423,6.1180245702130565,3.207674853921962,816.7559032338968,0.0,0.0,0.0,28.578941604508323,1.197470779478427,0.7633226396791445,0.1396891098552932,0.048034096681604015,0.027277954021705162,2.3306187921498256,2.352579473466606,1.3129255123658627,0.641186212490314,0.034443132335332444,0.9915692649280902,0.8402554993315511,0.12305693659558253,0.0005327606500627512,0.7277954021705163,0.016650918470337433,0.9798378481372103,0.2757230565358303,0.8529655312257852,0.7221566167666224,51,29330.0,395.7,0.0,534.0,0.5257,7,2327.0,629.5,11.75,507.5,0.6132
